X,Y,ID,PROVINCIA,COMUNE,SIGLA,ID_FRANA,AZIMUTH,PERICOLOSI,STATO_ATTI,TIPOLOGIA,DATA_MODIF,CODICE,icon_url
16.5518348634204,39.9489674424201,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5307432798893,39.9490583661595,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
15.9748717374443,39.9575381347034,12.00000000000,CS,LAINO BORGO,LNB2,"0780022300",271.00000000000,4.00000000000,Attiva,Crollo,2005/04/05,1.00000000000,./0.png
16.5414122150117,39.9513311748205,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5402223053568,39.9505471615768,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.537809469544,39.9514784410721,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5447465423072,39.9486944460763,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
15.9337621268562,39.9576155999735,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5555773841268,39.9502132602084,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5217016261436,39.9515513661847,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5298383963995,39.9505342160231,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5711688170538,39.9510244757521,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5236862517278,39.9515390420893,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5241006204811,39.9519925844111,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5132746892317,39.9520891280208,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5115709151812,39.9523223058115,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
15.936208859591,39.9587591603253,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Colata rapida,2005/04/05,6.00000000000,./0.png
16.4972785292943,39.9527258245932,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5087074345328,39.9512460332934,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5078715343864,39.9534359002722,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4962837927714,39.953048796598,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5741257633133,39.9525114109064,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5163616224232,39.9533712907046,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.514751122329,39.9533013090383,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5372076837143,39.9526801761312,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
15.9608689733419,39.9575808499588,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5320729857959,39.9529484418027,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5289789504192,39.9529479985433,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5224364375427,39.9532488257309,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5680838588783,39.9522658366768,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5544709740806,39.9515712090092,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4909846282909,39.9537225445249,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5172979520174,39.9524155258562,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5214229612841,39.9531305478544,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4989220523981,39.9534221607796,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5493409621537,39.9516002571804,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5249123968026,39.9527067216454,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
15.9045974294342,39.9606827861171,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Colata rapida,2005/04/05,6.00000000000,./0.png
16.5145967997668,39.954157741392,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5618091927659,39.9536647371376,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4958180509716,39.9539023518407,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5276317297111,39.9540867789692,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5100064410791,39.9539481750487,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5234782192675,39.9544629088174,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5267319679164,39.9530164074151,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5704374223237,39.9534275509282,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.566388717858,39.9542203273248,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5148143424973,39.9528319298382,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5393261814544,39.9538278358374,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5349592290984,39.953391084046,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.4970476263413,39.9550593377155,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.4990510871525,39.9551645968554,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5434975503801,39.9536793330685,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5352193615389,39.954645163303,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5291674942905,39.9547541212119,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5621963529703,39.9542015782143,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5407981801087,39.953995107326,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
15.9608377266688,39.9609808306233,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Colata rapida,2005/04/05,6.00000000000,./0.png
16.4926579505762,39.9553945014175,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5194785112098,39.9537733821328,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4739443264015,39.9562870011581,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.4781066345521,39.9552569108804,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5667191189222,39.9550738528525,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.531456087609,39.9550159050637,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5211176849624,39.9548352080816,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.56041121791,39.9549048717585,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5694201847099,39.9548270072665,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5232697965672,39.9554337677306,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5344820940568,39.954193433112,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4800594349682,39.9559461849196,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
15.9566236680171,39.961235406899,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Colata rapida,2005/04/05,6.00000000000,./0.png
16.5731361543075,39.9544438498096,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4949056827563,39.9557345694038,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.529703756019,39.9554310925021,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.3785847382894,39.9568314919592,743.00000000000,CS,ALESSANDRIA DEL CARRETTO,ADC3.1,"0780011501",152.00000000000,4.00000000000,Attiva,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5672017815636,39.9555626475016,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.4940299884316,39.9544177762543,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.563725781781,39.9553909045409,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5324409885789,39.9549291822318,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.4983819954144,39.9538544505725,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5643911151672,39.9537247748906,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5705592150058,39.9554118418562,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5266629520059,39.9555310131057,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.486069940065,39.9555507006901,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
15.9456735077006,39.9617286722967,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.469299964489,39.9562664256568,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.4498397171931,39.9577735814028,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.5321850010617,39.954688091883,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4783179427273,39.955066665811,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5291893377835,39.9565037081523,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
15.9664281777332,39.9607632861563,0.00000000000,CS,LAINO BORGO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4908070635141,39.9564428277658,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5442456950568,39.9559631589125,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.3811003889695,39.9582981478686,46.00000000000,CS,ALESSANDRIA DEL CARRETTO,ADC3.2,"0780011502",150.00000000000,4.00000000000,Attiva,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5643274203496,39.9561852295248,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4942842931707,39.9572926036299,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.493485925916,39.9570733234634,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.385421692256,39.9588281362157,7.00000000000,CS,ALESSANDRIA DEL CARRETTO,ADC3.3,"0780011503",200.00000000000,4.00000000000,Attiva,Crollo,2005/04/05,1.00000000000,./0.png
15.9760724146543,39.9625671900809,22.00000000000,CS,LAINO BORGO,LNB3,"0780226400",100.00000000000,4.00000000000,Quiescente,Crollo,2005/04/05,1.00000000000,./0.png
16.5088068719381,39.9575180076746,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5569377832958,39.9564317922352,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5707929547228,39.9558098310435,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5156162522751,39.9567848476888,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5684171492437,39.9561146258125,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.3835862122687,39.9542253703317,15.00000000000,CS,ALESSANDRIA DEL CARRETTO,ADC3,"0780011500",160.00000000000,4.00000000000,Quiescente,Complessa,2005/04/05,4.00000000000,./0.png
16.5748750038476,39.9555314813628,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4954750805223,39.9575115095138,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5610076420037,39.9565722880798,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4960148594705,39.9579427851347,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5723928293556,39.9565319688452,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5450724675706,39.9571422261806,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5490067434401,39.9556141101678,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.568913328179,39.9572018972071,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
15.9777559985599,39.9627083632422,42.00000000000,CS,LAINO BORGO,LNB3.1,"0780226401",100.00000000000,4.00000000000,Attiva,Crollo,2005/04/05,1.00000000000,./0.png
16.4970316048887,39.9577912820707,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4589000423961,39.958651091428,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.4841360113265,39.9580177556835,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.4851085268163,39.9573686515279,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.4941893062604,39.9583752067354,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5031878322005,39.9548125322383,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5652304850808,39.9567510833118,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5207586579951,39.9577630038252,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5556184070685,39.9575861180909,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4937061493195,39.9577993319789,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4750137542232,39.9574221596321,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5019189267636,39.9579079833526,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5721261995513,39.9572365276234,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5626942249612,39.9575410645848,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.569370659555,39.9579388721801,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4976647172333,39.9590183756559,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5545419262469,39.9583307230926,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4602892226439,39.9581982179135,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.544120213646,39.9581409651982,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.4797680716891,39.9569553985877,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4958724728016,39.9591825813844,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5661827841016,39.957801757201,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5404634842054,39.958855186055,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4984134211352,39.9595976028537,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4707383665602,39.9573379258449,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4752935380115,39.9603312032119,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.5460718773081,39.9570720755929,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5146841967761,39.9582602701754,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5065028328197,39.957406264312,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5538139278499,39.9591900954041,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.560202333524,39.9573555472339,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5675667664458,39.9588285341955,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5549785768374,39.9587567614995,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5193525339807,39.9579834273123,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5469564473724,39.9591599732286,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5059044949666,39.9579383415963,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5644871710307,39.9592807371776,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
15.9912852088914,39.9655954224574,0.00000000000,CS,LAINO CASTELLO,,,0.00000000000,0.00000000000,,Colata rapida,2005/04/05,6.00000000000,./0.png
16.5576836957606,39.9586214033661,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5627913073688,39.9599897571827,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4816197656562,39.9604675019674,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.565520485042,39.9598123154722,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5003197872349,39.9594769794356,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5346262880025,39.9593786107424,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4824952766566,39.9606836950179,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5346400992258,39.9579455905581,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5225081207048,39.9597750340758,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5517170603776,39.9601609090288,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4845446744634,39.9603337995553,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5553750707669,39.9604099673385,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5189845293405,39.9604518841363,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4771872847819,39.9612699589504,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.4744121313738,39.9618871641057,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Crollo,2005/04/05,1.00000000000,./0.png
16.5246308761678,39.9590304316936,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5524040442057,39.9607816678961,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5684678550205,39.9588565742885,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5142768309175,39.9603617754872,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5647649126578,39.9607835142563,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.555172368382,39.9612418921789,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.5562662283313,39.9609890202842,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.562035674289,39.9593637223256,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
16.5079627601317,39.9603953837287,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Scorrimento,2005/04/05,2.00000000000,./0.png
16.4824828927659,39.9594791725552,0.00000000000,CS,CASTROREGIO,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5414322849651,39.9580114850666,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Complessa,2005/04/05,4.00000000000,./0.png
16.5381239646917,39.959330654971,0.00000000000,CS,AMENDOLARA,,,0.00000000000,0.00000000000,,Colamento,2005/04/05,3.00000000000,./0.png
